Date,Open,High,Low,Close,Adj Close,Volume,Mid_Price
2023-06-28,98.69999694824219,99.94000244140625,98.62999725341797,99.54000091552734,93.73529815673828,0.12242089769198697,0.7844153556723088
2023-06-29,99.9000015258789,100.69000244140625,99.80000305175781,100.06999969482422,94.23439025878906,0.074553637008346,0.8001455190123188
2023-06-30,100.16000366210938,100.30000305175781,99.55500030517578,100.2699966430664,94.42272186279297,0.13510571097618773,0.8043280893559019
2023-07-03,100.30000305175781,100.97000122070312,99.77999877929688,100.94000244140625,95.05364990234375,0.10780894628048487,0.8116931120087454
2023-07-04,101.05000305175781,102.4000015258789,100.41999816894531,102.27999877929688,96.31550598144531,0.11023964281723267,0.8306965339635526
2023-07-05,102.11000061035156,102.38999938964844,101.4000015258789,101.77999877929688,95.84465789794922,0.108298228704053,0.8357883466651765
2023-07-06,101.05999755859375,101.45999908447266,100.12999725341797,100.43000030517578,94.57339477539062,0.10986684763978066,0.8139661832184744
2023-07-07,99.2300033569336,99.41999816894531,98.41000366210938,98.7300033569336,92.97252655029297,0.09999704283149664,0.7818695186922422
2023-07-10,99.13999938964844,99.47000122070312,98.31999969482422,98.5199966430664,92.7747802734375,0.0480778014837788,0.7791416528766295
2023-07-11,98.97000122070312,99.62000274658203,98.7300033569336,99.62000274658203,93.81063079833984,0.08651877265150586,0.7875978079815691
2023-07-12,100.01000213623047,100.1500015258789,99.1500015258789,99.1500015258789,93.36803436279297,0.08485424068460432,0.7927805657302205
2023-07-13,100.13999938964844,100.8550033569336,99.70999908447266,100.62000274658203,94.75231170654297,0.1692114611213619,0.8073286515711069
2023-07-14,100.87999725341797,101.58999633789062,100.58999633789062,101.33000183105469,95.42090606689453,0.1039509510715777,0.8205128391895595
2023-07-17,101.44999694824219,101.91000366210938,101.19999694824219,101.87000274658203,95.9294204711914,0.07543520912789743,0.8306055889165249
2023-07-18,102.30000305175781,103.0999984741211,102.11000061035156,102.56999969482422,96.5886001586914,0.10402868921316705,0.8446990882637637
2023-07-19,103.83999633789062,104.6500015258789,103.23999786376953,104.6500015258789,98.54730987548828,0.1929856562931635,0.8776141194717542
2023-07-20,105.5,106.2300033569336,104.69999694824219,105.25,99.11231231689453,0.18681051262006151,0.8981633297430505
2023-07-21,104.8499984741211,105.06999969482422,104.16999816894531,104.55000305175781,98.45314025878906,0.1801577232513762,0.8858883844826384
2023-07-24,105.30000305175781,105.30000305175781,104.33000183105469,104.43000030517578,98.34013366699219,0.07223768820683,0.8888889466978431
2023-07-25,104.4000015258789,104.4000015258789,103.51000213623047,104.19999694824219,98.12354278564453,0.07019772180458299,0.8786143068768226
2023-07-26,103.93000030517578,105.7699966430664,103.66999816894531,105.0,98.87689208984375,0.07681590090498354,0.8816148690920274
2023-07-27,105.4000015258789,107.08999633789062,105.30000305175781,106.52999877929688,100.31765747070312,0.13162506966291218,0.9088925560577188
2023-07-28,105.51000213623047,106.08999633789062,104.81999969482422,105.5,99.34773254394531,0.09178325238509437,0.9005274153705523
2023-07-31,105.76000213623047,105.9800033569336,104.93000030517578,105.70999908447266,99.54548645019531,0.05485037717094708,0.9047099857141356
